1528165501.6253943,-121.74800872,38.53759765,8300,138,2.61,"not reached
"
1528165502.1704657,-121.74800872,38.53759765,12700,131,2.61,"not reached
"
1528165502.7154686,-121.74801635,38.53759384,12700,127,2.61,"not reached
"
1528165503.2590168,-121.74801635,38.53759384,14400,127,3.91,"not reached
"
1528165503.8036895,-121.74802398,38.53758621,16100,127,3.91,"not reached
"
1528165504.3489106,-121.74802398,38.53758621,16100,128,3.91,"not reached
"
1528165504.893664,-121.74803161,38.53758239,16700,128,3.91,"not reached
"
1528165505.4386742,-121.74803161,38.53758239,16700,127,3.91,"not reached
"
1528165505.9797065,-121.74803924,38.53757858,16600,126,3.91,"not reached
"
1528165506.523601,-121.74803924,38.53757858,16600,126,3.91,"not reached
"
1528165507.0682878,-121.74804687,38.53757476,17100,125,3.91,"not reached
"
1528165507.6129093,-121.74804687,38.53757476,17100,125,3.91,"not reached
"
1528165508.157931,-121.74806213,38.53757095,16800,125,3.91,"not reached
"
1528165508.70266,-121.74806976,38.53756713,16800,124,3.91,"not reached
"
1528165509.2475646,-121.74806976,38.53756713,16200,124,3.26,"not reached
"
1528165509.7925048,-121.74807739,38.53756713,15600,125,3.26,"not reached
"
1528165510.337429,-121.74807739,38.53756713,15600,125,3.26,"not reached
"
1528165510.882381,-121.74808502,38.53756332,15600,125,3.26,"not reached
"
1528165511.4260943,-121.74808502,38.53756332,15100,125,3.26,"not reached
"
1528165511.9674196,-121.74809265,38.53755950,13300,124,3.26,"not reached
"
1528165512.511695,-121.74809265,38.53755950,13300,124,2.61,"not reached
"
1528165513.056472,-121.74810028,38.53755950,12700,125,2.61,"not reached
"
1528165513.601548,-121.74810028,38.53755950,12700,125,2.61,"not reached
"
1528165514.1464255,-121.74811553,38.53755569,12100,125,2.61,"not reached
"
1528165514.6917837,-121.74812316,38.53755187,12100,125,2.61,"not reached
"
1528165515.2362103,-121.74812316,38.53755187,11600,125,1.96,"not reached
"
1528165515.7804186,-121.74813079,38.53755187,11600,125,1.96,"not reached
"
1528165516.3252928,-121.74813079,38.53755187,11100,125,1.96,"not reached
"
1528165516.8665998,-121.74813079,38.53754806,10500,124,1.96,"not reached
"
1528165517.411241,-121.74813079,38.53754806,10500,124,1.96,"not reached
"
1528165517.9560487,-121.74813842,38.53754425,10800,125,1.96,"not reached
"
1528165518.5006068,-121.74813842,38.53754425,10800,124,1.96,"not reached
"
1528165519.0455844,-121.74814605,38.53754043,9600,124,1.96,"not reached
"
1528165519.590108,-121.74814605,38.53753662,9600,124,1.96,"not reached
"
1528165520.135065,-121.74814605,38.53753662,10300,124,1.96,"not reached
"
1528165520.6787784,-121.74815368,38.53753662,10300,122,1.96,"not reached
"
1528165521.220056,-121.74815368,38.53753662,9500,148,1.96,"not reached
"
1528165521.764722,-121.74815368,38.53753280,7900,113,1.30,"not reached
"
1528165522.309418,-121.74815368,38.53753280,7900,97,1.30,"not reached
"
1528165522.8540394,-121.74816131,38.53752899,1300,97,1.30,"not reached
"
1528165523.3987715,-121.74816131,38.53752899,1300,96,1.30,"not reached
"
1528165523.9436877,-121.74816131,38.53753280,4500,94,1.30,"not reached
"
1528165524.488205,-121.74816131,38.53753280,4500,92,0.65,"not reached
"
1528165525.0292153,-121.74816131,38.53753280,3100,92,0.65,"not reached
"
1528165525.573973,-121.74816131,38.53753280,3100,90,0.65,"not reached
"
1528165526.1187258,-121.74816131,38.53753280,2900,79,0.65,"not reached
"
1528165526.663479,-121.74816894,38.53753662,2900,67,0.65,"not reached
"
1528165527.208385,-121.74816894,38.53753662,3100,55,0.65,"not reached
"
1528165527.7528458,-121.74816894,38.53753662,2600,51,1.96,"not reached
"
1528165528.2975376,-121.74816894,38.53753662,2600,49,1.96,"not reached
"
1528165528.8422468,-121.74816894,38.53753662,1200,47,1.96,"not reached
"
1528165529.3832526,-121.74816894,38.53753662,1200,47,1.96,"not reached
"
1528165529.927958,-121.74816894,38.53753662,800,49,1.96,"not reached
"
1528165530.4727314,-121.74816894,38.53753662,800,43,0.00,"not reached
"
1528165531.0175498,-121.74816894,38.53753662,1200,43,0.00,"not reached
"
1528165531.562098,-121.74816894,38.53753662,1200,43,0.00,"not reached
"
1528165532.1066206,-121.74816894,38.53753662,700,42,0.00,"not reached
"
1528165532.651399,-121.74816894,38.53753662,700,43,0.00,"not reached
"
1528165533.1961684,-121.74816894,38.53753662,900,43,0.00,"not reached
"
1528165533.7407794,-121.74816894,38.53753662,900,43,1.96,"not reached
"
1528165534.2856724,-121.74816894,38.53753662,2000,43,1.96,"not reached
"
1528165534.830245,-121.74816894,38.53753662,1100,43,1.96,"not reached
"
1528165535.3750067,-121.74816894,38.53753662,1100,43,1.96,"not reached
"
1528165535.9197268,-121.74816894,38.53753662,1100,43,1.96,"not reached
"
1528165536.4609084,-121.74816894,38.53753662,500,43,1.96,"not reached
"
1528165537.0054157,-121.74816894,38.53753662,700,43,1.96,"not reached
"
1528165537.5501568,-121.74816894,38.53753662,700,43,1.96,"not reached
"
1528165538.0949712,-121.74816894,38.53753662,100,43,1.96,"not reached
"
1528165538.6396806,-121.74816894,38.53753662,100,43,1.96,"not reached
"
1528165539.1843739,-121.74816894,38.53753662,300,43,1.96,"not reached
"
1528165539.72548,-121.74816894,38.53753662,300,43,1.96,"not reached
"
1528165540.269897,-121.74816894,38.53753662,600,43,1.96,"not reached
"
1528165540.8146152,-121.74816894,38.53753662,600,47,1.96,"not reached
"
1528165541.3597336,-121.74816894,38.53753662,1300,65,1.96,"not reached
"
1528165541.907689,-121.74816894,38.53753662,1800,95,1.96,"not reached
"
1528165542.4489863,-121.74816894,38.53753662,1800,92,1.96,"not reached
"
1528165542.9936297,-121.74816894,38.53753662,600,102,1.30,"not reached
"
1528165543.5384114,-121.74816894,38.53753662,600,100,1.30,"not reached
"
1528165544.0832093,-121.74816894,38.53753662,3600,100,1.30,"not reached
"
1528165544.627832,-121.74816894,38.53753662,3600,106,1.30,"not reached
"
1528165545.172472,-121.74816894,38.53753662,1700,115,1.30,"not reached
"
1528165545.7173269,-121.74816894,38.53753662,1700,130,2.61,"not reached
"
1528165546.2619946,-121.74816894,38.53753662,5600,137,2.61,"not reached
"
1528165546.8068268,-121.74817657,38.53753662,7100,143,2.61,"not reached
"
1528165547.3527129,-121.74817657,38.53753662,7100,145,2.61,"not reached
"
1528165547.8963985,-121.74817657,38.53753662,2600,146,2.61,"not reached
"
1528165548.4417014,-121.74817657,38.53753662,2600,147,2.61,"not reached
"
1528165548.9815376,-121.74817657,38.53753280,5600,148,3.91,"not reached
"
1528165549.5261853,-121.74817657,38.53753280,5600,149,3.91,"not reached
"
1528165550.071011,-121.74818420,38.53753280,3200,152,3.91,"not reached
"
1528165550.615758,-121.74818420,38.53753280,3200,154,3.91,"not reached
"
1528165551.1605067,-121.74818420,38.53753280,1200,159,3.91,"not reached
"
1528165551.7052627,-121.74818420,38.53752899,1200,-179,3.91,"not reached
"
1528165552.2502573,-121.74818420,38.53752899,5000,-170,2.61,"not reached
"
1528165552.7951026,-121.74817657,38.53752899,5600,-167,2.61,"not reached
"
1528165553.3400178,-121.74817657,38.53752899,5600,-166,2.61,"not reached
"
1528165553.884939,-121.74817657,38.53752899,5900,-166,2.61,"not reached
"
1528165554.4289017,-121.74817657,38.53752899,5900,-165,2.61,"not reached
"
1528165554.9736843,-121.74817657,38.53753280,7700,-165,1.96,"not reached
"
1528165555.5151718,-121.74817657,38.53753280,7700,-166,1.96,"not reached
"
1528165556.0593548,-121.74816894,38.53753280,6700,-166,1.96,"not reached
"
1528165556.60413,-121.74816894,38.53753280,6700,-165,1.96,"not reached
"
1528165557.148819,-121.74816894,38.53753662,6000,-166,1.96,"not reached
"
1528165557.6938732,-121.74816894,38.53753662,6000,-165,1.96,"not reached
"
