1525727819.3205147,38.63863754,-121.21464538
1525727819.422663,38.63869476,-121.21463775
1525727819.5247386,38.63875198,-121.21463012
1525727819.6188846,38.6388092,-121.21463012
1525727819.7334373,38.63886642,-121.21463012
1525727819.8369246,38.63892364,-121.21463012
1525727819.9383419,38.63888549,-121.21459197
1525727820.041117,38.63884735,-121.21455383
1525727820.145798,38.6388092,-121.21451568
1525727820.2451944,38.63877105,-121.21447753
1525727820.3520453,38.63873291,-121.21443176
1525727820.4469514,38.63869476,-121.21438598
1525727820.5610757,38.63866043,-121.2143402
1525727820.6637645,38.63862609,-121.21429443
1525727820.7642152,38.63859176,-121.21424865
1525727820.8694098,38.63858413,-121.21430206
1525727820.9753335,38.63857269,-121.21435546
1525727821.0632277,38.63856124,-121.21440887
1525727821.1803057,38.6385498,-121.21446228
1525727821.2790496,38.63853836,-121.21451568
1525727821.37462,38.6385231,-121.21456909
1525727821.4819577,38.63850784,-121.21462249
1525727821.594083,38.63849258,-121.2146759
1525727821.6951895,38.63847732,-121.2147293
1525727821.7976103,38.63845825,-121.21478271
1525727821.9045975,38.63843917,-121.21483612
1525727822.0067613,38.6384201,-121.21488952
1525727822.0995786,38.63840103,-121.21494293
1525727822.2117996,38.63837814,-121.21499633
1525727822.317774,38.63835525,-121.21504974
1525727822.407766,38.63833236,-121.21510314
1525727822.5091538,38.63830947,-121.21515655
1525727822.6207042,38.63828659,-121.21520996
1525727822.7269404,38.63825988,-121.21526336
1525727822.83556,38.63823318,-121.21531677
1525727822.9381013,38.63821792,-121.21526336
1525727823.0400536,38.63820266,-121.21520996
1525727823.143038,38.6381874,-121.21515655
1525727823.246304,38.63817596,-121.21510314
1525727823.3467426,38.63816452,-121.21504974
1525727823.4534323,38.63815307,-121.21499633
1525727823.548372,38.63814163,-121.21494293
1525727823.6620965,38.638134,-121.21488952
1525727823.758215,38.63812637,-121.21483612
1525727823.8552027,38.63811874,-121.21478271
1525727823.9699705,38.63811111,-121.2147293
1525727824.0763094,38.63810729,-121.2146759
1525727824.1789002,38.63810348,-121.21462249
1525727824.2807012,38.63809967,-121.21456909
1525727824.3825824,38.63809585,-121.21451568
1525727824.4897244,38.63809585,-121.21446228
1525727824.5920882,38.638134,-121.21450042
1525727824.6940267,38.63817214,-121.21453857
1525727824.7965002,38.63821029,-121.21457672
1525727824.8987134,38.63824844,-121.21461486
1525727825.0041287,38.63828659,-121.21466064
1525727825.1089816,38.63832473,-121.21470642
1525727825.2119374,38.63835906,-121.21475219
1525727825.3127627,38.6383934,-121.21479797
1525727825.4183524,38.63842773,-121.21484375
1525727825.5214295,38.63846206,-121.21488952
1525727825.6238594,38.63849258,-121.2149353
1525727825.7230244,38.6385231,-121.21498107
1525727825.8326879,38.63855361,-121.21502685
1525727825.9207594,38.63858413,-121.21507263
1525727826.0383172,38.63861465,-121.2151184
1525727826.1320448,38.63864135,-121.21516418
1525727826.2315946,38.63866806,-121.21520996
1525727826.348855,38.63869476,-121.21526336
1525727826.450015,38.63872146,-121.21531677
1525727826.5537097,38.63874053,-121.21526336
1525727826.6554801,38.63875961,-121.21520996
1525727826.7498548,38.63877868,-121.21515655
1525727826.8644915,38.63880157,-121.21510314
1525727826.9674187,38.63882446,-121.21504974
1525727827.0696385,38.63884735,-121.21499633
1525727827.1763341,38.63887023,-121.21494293
1525727827.278123,38.63889312,-121.21488952
1525727827.3806963,38.63891983,-121.21483612
1525727827.4847734,38.63886642,-121.21485137
1525727827.5897238,38.63881301,-121.21486663
1525727827.692891,38.63875961,-121.21488189
1525727827.7948642,38.6387062,-121.21489715
1525727827.8972614,38.6386528,-121.21491241
1525727828.0030403,38.63859939,-121.21492767
1525727828.099455,38.63854217,-121.2149353
1525727828.2096179,38.63848495,-121.21494293
1525727828.3113031,38.63842773,-121.21495056
1525727828.4135766,38.63837051,-121.21495819
1525727828.5173204,38.63831329,-121.21496582
1525727828.6144516,38.63825607,-121.21497344
1525727828.7202075,38.63819885,-121.21498107
1525727828.82761,38.63814163,-121.2149887
1525727828.919733,38.63808441,-121.2149887
1525727829.0364847,38.63802719,-121.2149887
1525727829.1395228,38.63806533,-121.21495056
1525727829.2421353,38.63810348,-121.21491241
1525727829.3479528,38.63814544,-121.21487426
1525727829.450733,38.6381874,-121.21483612
1525727829.5530245,38.63822937,-121.21479797
1525727829.6530855,38.63827133,-121.21475982
1525727829.7529845,38.63831329,-121.21472167
1525727829.864042,38.63835525,-121.21468353
1525727829.9533372,38.63840103,-121.21464538
1525727830.0699224,38.6384468,-121.21461486
1525727830.1725504,38.63849258,-121.21458435
1525727830.2776074,38.63853836,-121.21455383
1525727830.3831294,38.63858413,-121.21452331
1525727830.4728117,38.63862991,-121.21449279
1525727830.5805764,38.6386795,-121.21446228
1525727830.6881492,38.63872909,-121.21443176
1525727830.7891693,38.63877868,-121.21440124
1525727830.8962889,38.63876342,-121.21445465
1525727830.991495,38.63874816,-121.21450805
1525727831.0976372,38.63872909,-121.21456146
1525727831.1964588,38.63871002,-121.21461486
1525727831.3048031,38.63869094,-121.21466827
1525727831.4100482,38.63867187,-121.21472167
1525727831.5052586,38.63864898,-121.21477508
1525727831.6067739,38.63862609,-121.21482849
1525727831.7150414,38.63860321,-121.21488189
1525727831.8224356,38.63858032,-121.2149353
1525727831.9194849,38.63855743,-121.2149887
1525727832.033626,38.63853073,-121.21504211
1525727832.137367,38.63850402,-121.21509552
1525727832.2306929,38.63847732,-121.21514129
1525727832.3333406,38.63845062,-121.21518707
1525727832.4361444,38.6384201,-121.21523284
1525727832.5514736,38.63838958,-121.21527862
1525727832.653831,38.63835906,-121.2153244
1525727832.7558336,38.63832855,-121.21537017
1525727832.854489,38.63838577,-121.21536254
1525727832.9549007,38.63844299,-121.21535491
1525727833.055168,38.63850021,-121.21534729
1525727833.170359,38.63855743,-121.21533966
1525727833.2718244,38.63861465,-121.21533203
1525727833.3780506,38.63867187,-121.2153244
1525727833.4807746,38.63872909,-121.21531677
1525727833.5708075,38.63868713,-121.21527862
1525727833.6903777,38.63864517,-121.21524047
1525727833.7891452,38.63860321,-121.21520233
1525727833.8953612,38.63856506,-121.21516418
1525727833.9842079,38.63852691,-121.21512603
1525727834.0986717,38.63848876,-121.21508789
1525727834.2052138,38.63845062,-121.21504974
1525727834.2947502,38.63841247,-121.21500396
1525727834.4090815,38.63837432,-121.21495819
1525727834.5101545,38.63833999,-121.21491241
1525727834.610752,38.63830566,-121.21486663
1525727834.7184134,38.63827133,-121.21482086
1525727834.8245518,38.63823699,-121.21477508
1525727834.9139864,38.63820648,-121.2147293
1525727835.0305345,38.63817596,-121.21468353
1525727835.1363626,38.63814544,-121.21463775
1525727835.233037,38.63811492,-121.21459197
1525727835.3419428,38.63808441,-121.2145462
1525727835.4470003,38.6380577,-121.21450042
1525727835.535796,38.63811111,-121.21451568
1525727835.6522806,38.63816452,-121.21453094
1525727835.7546673,38.63821792,-121.2145462
1525727835.857218,38.63827133,-121.21456146
1525727835.9615443,38.63832473,-121.21458435
1525727836.060856,38.63837814,-121.21460723
1525727836.168155,38.63843154,-121.21463012
1525727836.2577553,38.63848495,-121.21465301
1525727836.3754826,38.63853836,-121.2146759
1525727836.4758918,38.63858795,-121.21469879
1525727836.575171,38.63863754,-121.21472167
1525727836.6767416,38.63868713,-121.21474456
1525727836.7883174,38.63873672,-121.21476745
1525727836.8906314,38.63878631,-121.21479797
1525727836.9821665,38.6388359,-121.21482849
1525727837.092858,38.63888549,-121.214859
1525727837.2016485,38.63893508,-121.21488952
1525727837.3040926,38.63888168,-121.21490478
1525727837.4033272,38.63882446,-121.21491241
1525727837.5051582,38.63876724,-121.21492004
1525727837.6113825,38.63871002,-121.21492767
1525727837.7095995,38.6386528,-121.2149353
1525727837.8116918,38.63859558,-121.21494293
1525727837.9230642,38.63853836,-121.21495056
1525727838.0283813,38.63848114,-121.21495819
1525727838.1223617,38.63842391,-121.21496582
1525727838.233195,38.63836669,-121.21496582
1525727838.3316681,38.63830947,-121.21496582
1525727838.4276843,38.63825225,-121.21496582
1525727838.557447,38.63819503,-121.21496582
1525727838.6509085,38.63813781,-121.21496582
1525727838.7533996,38.63808059,-121.21496582
1525727838.8559752,38.63802337,-121.21496582
1525727838.9609733,38.63806152,-121.21501159
1525727839.061418,38.63809967,-121.21505737
1525727839.1617253,38.638134,-121.21510314
1525727839.2691658,38.63816833,-121.21514892
1525727839.3717756,38.63820266,-121.2151947
1525727839.4771037,38.63823699,-121.21524047
1525727839.5802794,38.63826751,-121.21528625
1525727839.682958,38.63829803,-121.21533203
1525727839.77565,38.63832855,-121.2153778
1525727839.9054,38.63833999,-121.2153244
1525727839.9943967,38.63835525,-121.21527099
1525727840.0931935,38.63837051,-121.21521759
1525727840.1986003,38.63838577,-121.21516418
1525727840.3034072,38.63840103,-121.21511077
1525727840.4079463,38.6384201,-121.21505737
1525727840.5098147,38.63843917,-121.21500396
1525727840.6105416,38.63845825,-121.21495056
1525727840.7120388,38.63847732,-121.21489715
1525727840.8112185,38.63850021,-121.21484375
1525727840.9228554,38.6385231,-121.21479034
1525727841.025888,38.63854598,-121.21473693
1525727841.132019,38.63856887,-121.21468353
1525727841.2334707,38.63859176,-121.21463012
1525727841.3374994,38.63861846,-121.21457672
1525727841.4396074,38.63864517,-121.21452331
1525727841.541003,38.63867187,-121.21447753
1525727841.6485245,38.63869857,-121.21443176
1525727841.7512565,38.63872909,-121.21438598
1525727841.8533332,38.63875961,-121.2143402
1525727841.956276,38.63877105,-121.21439361
1525727842.0617683,38.6387825,-121.21444702
1525727842.1641657,38.63879394,-121.21450042
1525727842.2665157,38.63880157,-121.21455383
1525727842.3630238,38.6388092,-121.21460723
1525727842.4753227,38.63881683,-121.21466064
1525727842.5776682,38.63882446,-121.21471405
1525727842.6802938,38.63882827,-121.21476745
1525727842.7790818,38.63883209,-121.21482086
1525727842.878738,38.6388359,-121.21487426
1525727842.979737,38.63883972,-121.21492767
1525727843.0815785,38.63883972,-121.21498107
1525727843.1964338,38.63883972,-121.21503448
1525727843.3001888,38.63883972,-121.21508789
1525727843.405695,38.6388359,-121.21514129
1525727843.5076096,38.63879776,-121.21510314
1525727843.6105392,38.63875961,-121.21505737
1525727843.7127209,38.63872146,-121.21501159
1525727843.8187346,38.63868713,-121.21496582
1525727843.921772,38.6386528,-121.21492004
1525727844.018733,38.63861846,-121.21487426
1525727844.1233716,38.63858413,-121.21482849
1525727844.2328503,38.63855361,-121.21478271
1525727844.33519,38.6385231,-121.21473693
1525727844.4385643,38.63849258,-121.21469116
1525727844.541459,38.63846206,-121.21464538
1525727844.6473117,38.63843154,-121.2145996
1525727844.7489944,38.63840484,-121.21455383
1525727844.8512282,38.63837814,-121.21450805
1525727844.9534247,38.63835144,-121.21445465
1525727845.0569,38.63832473,-121.21440124
1525727845.1628182,38.63830184,-121.21434783
1525727845.2657256,38.63827896,-121.21429443
1525727845.3821452,38.63825607,-121.21424102
1525727845.4704995,38.63823318,-121.21429443
1525727845.5766585,38.63821029,-121.21434783
1525727845.6789036,38.6381874,-121.21440124
1525727845.7687416,38.63816452,-121.21445465
1525727845.881869,38.63814163,-121.21450805
1525727845.982604,38.63811492,-121.21456146
1525727846.0853987,38.63808822,-121.21461486
1525727846.1894004,38.63806152,-121.21466064
1525727846.287543,38.63803482,-121.21470642
1525727846.3990462,38.6380043,-121.21475219
1525727846.5061386,38.6380577,-121.21473693
1525727846.597068,38.63811111,-121.21472167
1525727846.70245,38.63816833,-121.21471405
1525727846.81353,38.63822555,-121.21470642
1525727846.9175558,38.63828277,-121.21469879
1525727847.020107,38.63833999,-121.21469116
1525727847.1139991,38.63839721,-121.21468353
1525727847.2203188,38.63845443,-121.2146759
1525727847.3319218,38.63851165,-121.21466827
1525727847.434943,38.63856887,-121.21466064
1525727847.5396109,38.63862609,-121.21466064
1525727847.6321955,38.63868331,-121.21466064
1525727847.7482476,38.63874053,-121.21466064
1525727847.8509002,38.63879776,-121.21466064
1525727847.9405015,38.63885498,-121.21466064
1525727848.0554955,38.6389122,-121.21466064
1525727848.161602,38.63887023,-121.21469879
1525727848.2644515,38.63882827,-121.21473693
1525727848.3653743,38.63878631,-121.21477508
1525727848.4653406,38.63874435,-121.21481323
1525727848.5715744,38.63869857,-121.21485137
1525727848.6668625,38.6386528,-121.21488189
1525727848.7663107,38.63860702,-121.21491241
1525727848.8835974,38.63856124,-121.21494293
1525727848.9857893,38.63851547,-121.21497344
1525727849.091887,38.63846969,-121.21500396
1525727849.1846595,38.6384201,-121.21503448
1525727849.2958183,38.63837051,-121.215065
1525727849.391197,38.63832092,-121.21509552
1525727849.505505,38.63827133,-121.21512603
1525727849.6013672,38.63822174,-121.21514892
1525727849.7043364,38.63817214,-121.21517181
1525727849.8026204,38.63812255,-121.2151947
1525727849.914361,38.63814163,-121.21514129
1525727850.0215318,38.6381607,-121.21508789
1525727850.1228244,38.63818359,-121.21503448
1525727850.2237453,38.63820648,-121.21498107
1525727850.3215575,38.63822937,-121.21492767
1525727850.4354973,38.63825225,-121.21487426
1525727850.5385878,38.63827514,-121.21482086
1525727850.6371791,38.63830184,-121.21476745
1525727850.7396884,38.63832855,-121.21471405
1525727850.846892,38.63835525,-121.21466827
1525727850.951148,38.63838195,-121.21462249
1525727851.054018,38.63841247,-121.21457672
1525727851.1509814,38.63844299,-121.21453094
1525727851.2625444,38.63847351,-121.21448516
1525727851.3651597,38.63850402,-121.21443939
1525727851.4674664,38.63853454,-121.21439361
1525727851.5694761,38.63856887,-121.21434783
1525727851.6756988,38.63860321,-121.21430206
1525727851.7680936,38.63863754,-121.21425628
1525727851.8787687,38.63858032,-121.21426391
1525727851.9841356,38.6385231,-121.21427154
1525727852.0865505,38.63846588,-121.21427917
1525727852.1867077,38.63840866,-121.21427917
1525727852.2866163,38.63835144,-121.21427917
1525727852.3943288,38.63829421,-121.21427917
1525727852.4864497,38.63823699,-121.21427917
1525727852.6053069,38.63827514,-121.21431732
1525727852.7071688,38.63831329,-121.21435546
1525727852.8108568,38.63835144,-121.21439361
1525727852.9124632,38.63838958,-121.21443939
1525727853.0099752,38.63842773,-121.21448516
1525727853.1211774,38.63846206,-121.21453094
1525727853.2239947,38.63849639,-121.21457672
1525727853.325725,38.63853073,-121.21462249
1525727853.4327474,38.63856506,-121.21466827
1525727853.5357573,38.63859558,-121.21471405
1525727853.6374948,38.63862609,-121.21475982
1525727853.730881,38.63865661,-121.2148056
1525727853.8423972,38.63868713,-121.21485137
1525727853.9492502,38.63871765,-121.21489715
1525727854.0520637,38.63874435,-121.21494293
1525727854.152998,38.63877105,-121.2149887
1525727854.2571623,38.63879776,-121.21504211
1525727854.3507292,38.63882446,-121.21509552
1525727854.46565,38.63884735,-121.21514892
1525727854.5685718,38.63879394,-121.21512603
1525727854.671005,38.63874053,-121.21510314
1525727854.7704396,38.63868713,-121.21508026
1525727854.8711658,38.63863372,-121.21505737
1525727854.9730036,38.63858032,-121.21503448
1525727855.0712585,38.63853073,-121.21501159
1525727855.1900039,38.63848114,-121.2149887
1525727855.291385,38.63843154,-121.21496582
1525727855.3954883,38.63838195,-121.21494293
1525727855.4886672,38.63833236,-121.21491241
1525727855.5898626,38.63828277,-121.21488189
1525727855.7063773,38.63823318,-121.21485137
1525727855.8068933,38.63818359,-121.21482086
1525727855.9114296,38.63813781,-121.21479034
1525727856.0144246,38.63809204,-121.21475982
1525727856.1204495,38.63804626,-121.2147293
1525727856.2225964,38.63800048,-121.21469879
1525727856.325631,38.6380577,-121.21469116
1525727856.4283237,38.63811492,-121.21468353
1525727856.5341003,38.63817214,-121.2146759
1525727856.6368723,38.63822937,-121.21466827
1525727856.7388759,38.63828659,-121.21466064
1525727856.8418775,38.63834381,-121.21466064
1525727856.9483287,38.63840103,-121.21466064
1525727857.0508177,38.63845825,-121.21466064
1525727857.1530976,38.63851547,-121.21466064
1525727857.2550757,38.63857269,-121.21466064
1525727857.3617103,38.63862991,-121.21466064
1525727857.464162,38.63868713,-121.21466064
1525727857.5669765,38.63874435,-121.21466827
1525727857.6692522,38.63880157,-121.2146759
1525727857.7715156,38.63885879,-121.21468353
1525727857.8777988,38.63891601,-121.21469116
1525727857.9805796,38.63888168,-121.21464538
1525727858.0835886,38.63884735,-121.2145996
1525727858.1848564,38.63881683,-121.21455383
1525727858.290561,38.63878631,-121.21450805
1525727858.3943906,38.63875579,-121.21446228
1525727858.4956741,38.63872528,-121.2144165
1525727858.5989773,38.63869476,-121.21437072
1525727858.7051573,38.63866806,-121.21432495
1525727858.804699,38.63864135,-121.21427917
1525727858.9046803,38.63862609,-121.21433258
1525727859.0291736,38.63860702,-121.21438598
1525727859.1186192,38.63858795,-121.21443939
1525727859.2220187,38.63856887,-121.21449279
1525727859.3230162,38.6385498,-121.2145462
1525727859.4252906,38.63852691,-121.2145996
1525727859.530276,38.63850402,-121.21465301
1525727859.6328883,38.63848114,-121.21470642
1525727859.7318094,38.63845825,-121.21475982
1525727859.8384886,38.63843536,-121.21481323
1525727859.941621,38.63840866,-121.21486663
1525727860.047505,38.63838195,-121.21492004
1525727860.1511617,38.63835525,-121.21496582
1525727860.247522,38.63832855,-121.21501159
1525727860.3565536,38.63829803,-121.21505737
1525727860.4618542,38.63826751,-121.21510314
1525727860.563642,38.63823699,-121.21514892
1525727860.6677399,38.63820648,-121.2151947
1525727860.7690737,38.63817596,-121.21524047
1525727860.875253,38.63814163,-121.21528625
1525727860.9773946,38.638134,-121.21523284
1525727861.0809655,38.63812637,-121.21517944
1525727861.1825244,38.63811874,-121.21512603
1525727861.2848854,38.63811492,-121.21507263
1525727861.3926742,38.63811111,-121.21501922
1525727861.4948795,38.63810729,-121.21496582
1525727861.5976934,38.63810348,-121.21491241
1525727861.6999185,38.63810348,-121.214859
1525727861.8061829,38.63810348,-121.2148056
1525727861.9091291,38.63810348,-121.21475219
1525727862.0083597,38.63810729,-121.21469879
1525727862.1134188,38.63811111,-121.21464538
1525727862.2186038,38.63811492,-121.21459197
1525727862.3226008,38.63811874,-121.21453857
1525727862.423566,38.63812637,-121.21448516
1525727862.5127904,38.638134,-121.21443176
1525727862.620397,38.63814163,-121.21437835
1525727862.730557,38.63817596,-121.21442413
1525727862.8303313,38.63820648,-121.2144699
1525727862.929031,38.63823699,-121.21451568
1525727863.0352578,38.63826751,-121.21456146
1525727863.1489756,38.63829803,-121.21460723
1525727863.2502112,38.63832855,-121.21465301
1525727863.3526616,38.63835525,-121.21469879
1525727863.4456723,38.63838195,-121.21474456
1525727863.5634713,38.63840866,-121.21479797
1525727863.6657603,38.63843536,-121.21485137
1525727863.7569344,38.63845825,-121.21490478
1525727863.8578746,38.63848114,-121.21495819
1525727863.9671717,38.63850402,-121.21501159
1525727864.074257,38.63852691,-121.215065
1525727864.1691654,38.6385498,-121.2151184
1525727864.2829714,38.63856887,-121.21517181
1525727864.38799,38.63858795,-121.21522521
1525727864.4826427,38.63860702,-121.21527862
1525727864.5964115,38.63862609,-121.21533203
1525727864.6975775,38.63864135,-121.21538543
1525727864.8006492,38.63866806,-121.21533966
1525727864.8953137,38.63869476,-121.21529388
1525727865.0087264,38.63872528,-121.2152481
1525727865.1112082,38.63875579,-121.21520233
1525727865.2128787,38.63878631,-121.21515655
1525727865.312065,38.63881683,-121.21511077
1525727865.4133449,38.63884735,-121.215065
1525727865.5117118,38.63888168,-121.21501922
1525727865.628046,38.63882446,-121.21502685
1525727865.7292137,38.63876724,-121.21503448
1525727865.846125,38.63871002,-121.21504211
1525727865.9339106,38.6386528,-121.21504974
1525727866.0362933,38.63859558,-121.21505737
1525727866.146794,38.63853836,-121.21505737
1525727866.2479873,38.63848114,-121.21505737
1525727866.3525743,38.63842391,-121.21505737
1525727866.455807,38.63836669,-121.21505737
1525727866.557693,38.63830947,-121.21505737
1525727866.664404,38.63825225,-121.21505737
1525727866.7664652,38.63819503,-121.21505737
1525727866.8692732,38.63813781,-121.21504974
1525727866.9716194,38.63808059,-121.21504211
1525727867.0780034,38.63802337,-121.21503448
1525727867.1810496,38.63806915,-121.21499633
1525727867.2829454,38.63811492,-121.21496582
1525727867.3856835,38.6381607,-121.2149353
1525727867.4917126,38.63820648,-121.21490478
1525727867.5941832,38.63825225,-121.21487426
1525727867.6966372,38.63829803,-121.21484375
1525727867.7989173,38.63834762,-121.21481323
1525727867.9052851,38.63839721,-121.21478271
1525727868.0081387,38.6384468,-121.21475219
1525727868.1106267,38.63849639,-121.21472167
1525727868.212904,38.63854598,-121.21469879
1525727868.314837,38.63859558,-121.2146759
1525727868.4211543,38.63864517,-121.21465301
1525727868.523393,38.63869476,-121.21463012
1525727868.6261604,38.63874816,-121.21460723
1525727868.7284324,38.63880157,-121.21458435
1525727868.8346565,38.63885498,-121.21456146
1525727868.9371932,38.63890838,-121.21453857
1525727869.0332925,38.63888549,-121.21459197
1525727869.1281853,38.6388626,-121.21464538
1525727869.2489831,38.6388359,-121.21469879
1525727869.3505256,38.6388092,-121.21475219
1525727869.4532027,38.6387825,-121.21479797
1525727869.5434632,38.63875579,-121.21484375
1525727869.6609004,38.63872528,-121.21488952
1525727869.7606273,38.63869476,-121.2149353
1525727869.8661942,38.63866424,-121.21498107
1525727869.9703484,38.63863372,-121.21502685
1525727870.0726871,38.63860321,-121.21507263
1525727870.1646683,38.63856887,-121.2151184
1525727870.2807028,38.63853454,-121.21516418
1525727870.3781898,38.63850021,-121.21520996
1525727870.4789445,38.63846588,-121.21525573
1525727870.5923758,38.63842773,-121.21530151
1525727870.6948416,38.63838958,-121.21534729
1525727870.797075,38.63835144,-121.21538543
1525727870.8998618,38.63840866,-121.21538543
1525727870.993061,38.63846588,-121.21538543
1525727871.1082778,38.6385231,-121.21538543
1525727871.2113326,38.63858032,-121.21538543
1525727871.314091,38.63863754,-121.21538543
1525727871.4127975,38.63869476,-121.21538543
1525727871.509404,38.63875198,-121.21539306
1525727871.6254907,38.63871383,-121.21534729
1525727871.727688,38.6386795,-121.21530151
1525727871.82926,38.63864517,-121.21525573
1525727871.9293306,38.63861083,-121.21520996
1525727872.0366156,38.6385765,-121.21516418
1525727872.139926,38.63854598,-121.2151184
1525727872.2302423,38.63851547,-121.21507263
1525727872.3494666,38.63848495,-121.21502685
1525727872.451738,38.63845443,-121.21498107
1525727872.554719,38.63842391,-121.2149353
1525727872.6574857,38.63839721,-121.21488952
1525727872.7632666,38.63837051,-121.21484375
1525727872.865541,38.63834381,-121.21479034
1525727872.9685392,38.6383171,-121.21473693
1525727873.0708935,38.63829421,-121.21468353
1525727873.1771748,38.63827133,-121.21463012
1525727873.2797048,38.63824844,-121.21457672
1525727873.382159,38.63822555,-121.21452331
1525727873.4844337,38.63820266,-121.2144699
1525727873.590711,38.63818359,-121.2144165
1525727873.6934893,38.63816452,-121.21436309
1525727873.7960086,38.63821411,-121.21438598
1525727873.8988967,38.6382637,-121.21440887
1525727874.012213,38.63831329,-121.21443176
1525727874.107246,38.63836288,-121.21446228
1525727874.2094727,38.63841247,-121.21449279
1525727874.3122203,38.63846206,-121.21452331
1525727874.4135008,38.63851165,-121.21455383
1525727874.5197852,38.63855743,-121.21458435
1525727874.6234345,38.63860321,-121.21461486
1525727874.7252488,38.63864898,-121.21464538
1525727874.8274114,38.63869476,-121.2146759
1525727874.9312718,38.63874053,-121.21470642
1525727875.0327933,38.63878631,-121.21474456
1525727875.1284428,38.63882827,-121.21478271
1525727875.2290487,38.63887023,-121.21482086
1525727875.348256,38.6389122,-121.214859
1525727875.4501436,38.63885498,-121.214859
1525727875.546997,38.63879776,-121.214859
1525727875.6491604,38.63874053,-121.214859
1525727875.746331,38.63868331,-121.214859
1525727875.864372,38.63862609,-121.214859
1525727875.9663339,38.63856887,-121.214859
1525727876.067677,38.63851165,-121.214859
1525727876.1720958,38.63845443,-121.21485137
1525727876.274741,38.63839721,-121.21484375
1525727876.3802283,38.63833999,-121.21483612
1525727876.4814482,38.63828277,-121.21482849
1525727876.5837786,38.63822555,-121.21482086
1525727876.6841483,38.63816833,-121.21481323
1525727876.7849755,38.63811111,-121.2148056
1525727876.8950348,38.63805389,-121.21479797
1525727876.9904904,38.63800048,-121.21478271
1525727877.0903091,38.638031,-121.21482849
1525727877.2078218,38.63806152,-121.21487426
1525727877.3100398,38.63808822,-121.21492004
1525727877.413172,38.63811492,-121.21496582
1525727877.5135818,38.63814163,-121.21501922
1525727877.613426,38.63816833,-121.21507263
1525727877.7135983,38.63819122,-121.21512603
1525727877.8135529,38.63821411,-121.21517944
1525727877.9174087,38.63823699,-121.21523284
1525727878.0316927,38.63825988,-121.21528625
1525727878.1374702,38.63828277,-121.21533966
1525727878.2315426,38.63830184,-121.21539306
1525727878.3292477,38.63832473,-121.21533966
1525727878.449568,38.63834762,-121.21528625
1525727878.5507123,38.63837432,-121.21523284
1525727878.654118,38.63840103,-121.21517944
1525727878.756265,38.63842773,-121.21513366
1525727878.8621242,38.63845443,-121.21508789
1525727878.960124,38.63848495,-121.21504211
1525727879.0646515,38.63851547,-121.21499633
1525727879.1599002,38.63854598,-121.21495056
1525727879.26993,38.6385765,-121.21490478
1525727879.3741488,38.63860702,-121.214859
1525727879.4735305,38.63864135,-121.21481323
1525727879.5781333,38.63867568,-121.21476745
1525727879.6820507,38.63871002,-121.21472167
1525727879.7816777,38.63874435,-121.2146759
1525727879.8940194,38.6387825,-121.21463012
1525727879.9971604,38.63882064,-121.21458435
1525727880.094967,38.63885879,-121.2145462
1525727880.2061388,38.63889694,-121.21450805
1525727880.3079462,38.63889694,-121.21456146
1525727880.4103472,38.63889694,-121.21461486
1525727880.5127578,38.63889694,-121.21466827
1525727880.619296,38.63889312,-121.21472167
1525727880.721565,38.63888931,-121.21477508
1525727880.842763,38.63888549,-121.21482849
1525727880.9265165,38.63888168,-121.21488189
1525727881.0284874,38.63887405,-121.2149353
1525727881.135221,38.63886642,-121.2149887
1525727881.2374866,38.63885879,-121.21504211
1525727881.3400745,38.63885116,-121.21509552
1525727881.4420319,38.63883972,-121.21514892
1525727881.548314,38.6388092,-121.21510314
1525727881.6515028,38.63877868,-121.21505737
1525727881.753333,38.63874816,-121.21501159
1525727881.8556483,38.63871765,-121.21496582
1525727881.9587414,38.63869094,-121.21492004
1525727882.0656972,38.63866424,-121.21487426
1525727882.1679273,38.63863754,-121.21482086
1525727882.2695723,38.63861083,-121.21476745
1525727882.3686008,38.63858795,-121.21471405
1525727882.4694679,38.63856506,-121.21466064
1525727882.5812953,38.63854217,-121.21460723
1525727882.6751318,38.63851928,-121.21455383
1525727882.779474,38.63849639,-121.21450042
1525727882.8935814,38.63847732,-121.21444702
1525727882.995091,38.63845825,-121.21439361
1525727883.0929658,38.63843917,-121.2143402
1525727883.186976,38.6384201,-121.2142868
1525727883.3072598,38.63840484,-121.21423339
1525727883.409755,38.63837814,-121.21427917
1525727883.5120664,38.63835144,-121.21432495
1525727883.6144269,38.63832092,-121.21437072
1525727883.7182677,38.6382904,-121.2144165
1525727883.8174424,38.63825988,-121.21446228
1525727883.9251397,38.63822937,-121.21450805
1525727884.02899,38.63819885,-121.21455383
1525727884.13349,38.63816452,-121.2145996
1525727884.236946,38.63813018,-121.21464538
1525727884.3383777,38.63809585,-121.21469116
1525727884.4403055,38.63806152,-121.21473693
1525727884.5447319,38.63802337,-121.21478271
1525727884.636198,38.63798522,-121.21482849
1525727884.7528765,38.63804244,-121.21482849
1525727884.8540874,38.63809967,-121.21482849
1525727884.9566934,38.63815689,-121.21482849
1525727885.0605543,38.63821411,-121.21482849
1525727885.166553,38.63827133,-121.21482849
1525727885.2696965,38.63832855,-121.21482849
1525727885.3712182,38.63838577,-121.21482849
1525727885.4779694,38.63844299,-121.21483612
1525727885.5803814,38.63850021,-121.21484375
1525727885.6830113,38.63855743,-121.21485137
